sample_index,host_elapsed_s,pulse_fpga_time_s,group_id,pulse_id,valid,invalid_reason,baseline_pre_v,baseline_post_v,baseline_for_area_v,threshold_v,pulse_duration_s,pulse_height_v,peak_height_v,pulse_area_v_us,correction_active_v,effective_high_v,live_target_area_v_us,live_area_error_v_us,live_p_term_v_us,live_i_term_v_us,live_d_term_v_us,live_pid_latency_cycles
617,61.70147138599987,7126.62341484,61698482,0,1,none,-0.10693359375,-0.1094970703125,-0.10821533203125,-0.0201416015625,4.64e-07,0.4386680866109913,0.5072021484375,0.2035419921875,0.0,0.5,0.16,0.0441357421875,0.0,0.0,0.0,1
618,61.80146536000029,7126.723417168,61798485,0,1,none,-0.1065673828125,-0.111328125,-0.10894775390625,-0.0208740234375,4.56e-07,0.4463383189418859,0.502197265625,0.2035302734375,0.0,0.5,0.16,0.0435546875,0.0,0.0,0.0,1
619,61.90146658499998,7126.823417504,61898486,0,1,none,-0.1051025390625,-0.1092529296875,-0.107177734375,-0.0191650390625,4.56e-07,0.444774962308114,0.505859375,0.2028173828125,0.0,0.5,0.16,0.043383789062500004,0.0,0.0,0.0,1
620,62.001455728999645,7126.92341584,61998485,0,1,none,-0.108154296875,-0.1099853515625,-0.10906982421875,-0.0196533203125,4.64e-07,0.44024447737068967,0.5054931640625,0.20427343750000002,0.0,0.5,0.16,0.042619140625,0.0,0.0,0.0,1
621,62.10146124400035,7127.023418176,62098488,0,1,none,-0.107421875,-0.1116943359375,-0.10955810546875,-0.019775390625,4.64e-07,0.4405307112068965,0.504638671875,0.20440625,0.0,0.5,0.16,0.044291992187500004,0.0,0.0,0.0,1
622,62.201460551999844,7127.123417512,62198488,0,1,none,-0.106689453125,-0.1097412109375,-0.10821533203125,-0.018798828125,4.64e-07,0.43897957637392243,0.5001220703125,0.20368652343750002,0.0,0.5,0.16,0.0447373046875,0.0,0.0,0.0,1
623,62.30146344500008,7127.223421848,62298493,0,1,none,-0.1070556640625,-0.1104736328125,-0.1087646484375,-0.0198974609375,4.64e-07,0.4405391298491379,0.5035400390625,0.20441015625,0.0,0.5,0.16,0.044259765625,0.0,0.0,0.0,1
624,62.40146339799958,7127.323426176,62398498,0,1,none,-0.10498046875,-0.1114501953125,-0.10821533203125,-0.0191650390625,4.56e-07,0.4450298108552631,0.502685546875,0.20293359375,0.0,0.5,0.16,0.0442275390625,0.0,0.0,0.0,1
625,62.501466972000344,7127.423423512,62498496,0,1,none,-0.1046142578125,-0.1099853515625,-0.1072998046875,-0.02001953125,4.56e-07,0.4448199355811404,0.508544921875,0.20283789062500002,0.0,0.5,0.16,0.042895507812500004,0.0,0.0,0.0,1
626,62.60145804500007,7127.523423848,62598497,0,1,none,-0.1087646484375,-0.1114501953125,-0.110107421875,-0.0203857421875,4.64e-07,0.44157462284482757,0.509033203125,0.204890625,0.0,0.5,0.16,0.0430693359375,0.0,0.0,0.0,1
627,62.70146600499993,7127.623433184,62698507,0,1,none,-0.1092529296875,-0.1097412109375,-0.1094970703125,-0.02099609375,4.64e-07,0.44163144867995685,0.51123046875,0.2049169921875,0.0,0.5,0.16,0.044294921875000004,0.0,0.0,0.0,1
628,62.801471982000294,7127.72343052,62798505,0,1,none,-0.107666015625,-0.1116943359375,-0.10968017578125,-0.02001953125,4.64e-07,0.4405391298491379,0.50927734375,0.20441015625,0.0,0.5,0.16,0.0443740234375,0.0,0.0,0.0,1
629,62.901477974000045,7127.823427856,62898503,0,1,none,-0.105712890625,-0.108154296875,-0.10693359375,-0.01904296875,4.64e-07,0.4388027848868534,0.503173828125,0.2036044921875,0.0,0.5,0.16,0.04455078125,0.0,0.0,0.0,1
630,63.0014639889996,7127.923429184,62998505,0,1,none,-0.1044921875,-0.1112060546875,-0.10784912109375,-0.0186767578125,4.56e-07,0.4464882298519737,0.5018310546875,0.2035986328125,0.0,0.5,0.16,0.0438837890625,0.0,0.0,0.0,1
631,63.10146447599982,7128.02342952,63098506,0,1,none,-0.1038818359375,-0.11083984375,-0.10736083984375,-0.0196533203125,4.56e-07,0.44640684964364036,0.5006103515625,0.2035615234375,0.0,0.5,0.16,0.043449218750000004,0.0,0.0,0.0,1
632,63.201467302999845,7128.123429856,63198507,0,1,none,-0.10986328125,-0.1102294921875,-0.11004638671875,-0.021728515625,4.64e-07,0.4405896417025862,0.508544921875,0.20443359375,0.0,0.5,0.16,0.0426552734375,0.0,0.0,0.0,1
633,63.30145758399976,7128.223431192,63298509,0,1,none,-0.1075439453125,-0.110595703125,-0.10906982421875,-0.0194091796875,4.64e-07,0.4407622238685344,0.5074462890625,0.204513671875,0.0,0.5,0.16,0.0451015625,0.0,0.0,0.0,1
634,63.401461338000445,7128.323433528,63398512,0,1,none,-0.10791015625,-0.111328125,-0.109619140625,-0.0208740234375,4.64e-07,0.4396762190193965,0.505126953125,0.204009765625,0.0,0.5,0.16,0.0446787109375,0.0,0.0,0.0,1
635,63.50146368199967,7128.423432864,63498512,0,1,none,-0.105712890625,-0.1112060546875,-0.10845947265625,-0.0196533203125,4.64e-07,0.43960676522090514,0.5001220703125,0.2039775390625,0.0,0.5,0.16,0.044164062500000004,0.0,0.0,0.0,1
636,63.60145810300037,7128.523437192,63598517,0,1,none,-0.105224609375,-0.1102294921875,-0.10772705078125,-0.019775390625,4.56e-07,0.44501910293311403,0.501708984375,0.2029287109375,0.0,0.5,0.16,0.0444619140625,0.0,0.0,0.0,1
637,63.70152669300023,7128.623438528,63698519,0,1,none,-0.1055908203125,-0.1104736328125,-0.1080322265625,-0.0206298828125,4.56e-07,0.44484991776315785,0.5035400390625,0.2028515625,0.0,0.5,0.16,0.0429443359375,0.0,0.0,0.0,1
638,63.80147000299985,7128.723443864,63798525,0,1,none,-0.1082763671875,-0.1109619140625,-0.109619140625,-0.0196533203125,4.64e-07,0.44119367928340514,0.516845703125,0.2047138671875,0.0,0.5,0.16,0.0431513671875,0.0,0.0,0.0,1
639,63.9014719959996,7128.8234412,63898523,0,1,none,-0.108154296875,-0.1092529296875,-0.10870361328125,-0.0205078125,4.64e-07,0.4396193931842672,0.508056640625,0.2039833984375,0.0,0.5,0.16,0.04441796875,0.0,0.0,0.0,1
640,64.0014703529996,7128.923439536,63998522,0,1,none,-0.10693359375,-0.1103515625,-0.108642578125,-0.0198974609375,4.64e-07,0.4403854896282327,0.5045166015625,0.2043388671875,0.0,0.5,0.16,0.044723632812500004,0.0,0.0,0.0,1
641,64.10146103900024,7129.023442864,64098526,0,1,none,-0.1060791015625,-0.110595703125,-0.10833740234375,-0.019287109375,4.56e-07,0.4456273129111842,0.504150390625,0.2032060546875,0.0,0.5,0.16,0.044297851562500004,0.0,0.0,0.0,1
642,64.20147158500004,7129.1234422,64198526,0,1,none,-0.105712890625,-0.11083984375,-0.1082763671875,-0.0198974609375,4.56e-07,0.44512832373903505,0.502197265625,0.202978515625,0.0,0.5,0.16,0.04341796875,0.0,0.0,0.0,1
643,64.30146291900019,7129.223442536,64298527,0,1,none,-0.1036376953125,-0.1112060546875,-0.107421875,-0.019287109375,4.56e-07,0.44369132058662275,0.505615234375,0.2023232421875,0.0,0.5,0.16,0.0426533203125,0.0,0.0,0.0,1
644,64.40146860799996,7129.323443872,64398529,0,1,none,-0.1077880859375,-0.1103515625,-0.10906982421875,-0.0194091796875,4.64e-07,0.43896905307112066,0.5108642578125,0.203681640625,0.0,0.5,0.16,0.0421162109375,0.0,0.0,0.0,1
645,64.50145691499984,7129.423446208,64498532,0,1,none,-0.108154296875,-0.1099853515625,-0.10906982421875,-0.020263671875,4.64e-07,0.4395415207435344,0.50390625,0.203947265625,0.0,0.5,0.16,0.044072265625,0.0,0.0,0.0,1
646,64.6014656819998,7129.523445544,64598532,0,1,none,-0.1072998046875,-0.109375,-0.10833740234375,-0.0201416015625,4.64e-07,0.43900062297952586,0.5064697265625,0.2036962890625,0.0,0.5,0.16,0.0444873046875,0.0,0.0,0.0,1
647,64.70146830799968,7129.62344588,64698533,0,1,none,-0.10693359375,-0.1103515625,-0.108642578125,-0.0205078125,4.64e-07,0.43942365975215514,0.503662109375,0.203892578125,0.0,0.5,0.16,0.043677734375,0.0,0.0,0.0,1
648,64.80147376900004,7129.723450208,64798538,0,1,none,-0.1051025390625,-0.1119384765625,-0.1085205078125,-0.019775390625,4.56e-07,0.4443209464089912,0.4989013671875,0.2026103515625,0.0,0.5,0.16,0.0428466796875,0.0,0.0,0.0,1
649,64.90146187200025,7129.823451544,64898540,0,1,none,-0.108642578125,-0.109375,-0.1090087890625,-0.020263671875,4.64e-07,0.4387501683728448,0.5032958984375,0.203580078125,0.0,0.5,0.16,0.041962890625,0.0,0.0,0.0,1
650,65.0014632020002,7129.92344788,64998537,0,1,none,-0.10791015625,-0.110595703125,-0.1092529296875,-0.019775390625,4.64e-07,0.4402381633890086,0.507568359375,0.2042705078125,0.0,0.5,0.16,0.044134765625,0.0,0.0,0.0,1
651,65.10145864900005,7130.023451216,65098541,0,1,none,-0.108154296875,-0.11083984375,-0.1094970703125,-0.0211181640625,4.64e-07,0.43871228448275856,0.5048828125,0.2035625,0.0,0.5,0.16,0.0440771484375,0.0,0.0,0.0,1
652,65.20151634000013,7130.123452552,65198543,0,1,none,-0.1083984375,-0.111328125,-0.10986328125,-0.0213623046875,4.64e-07,0.4394468110183189,0.5040283203125,0.2039033203125,0.0,0.5,0.16,0.0435458984375,0.0,0.0,0.0,1
653,65.30146038800012,7130.22345588,65298547,0,1,none,-0.10595703125,-0.1112060546875,-0.10858154296875,-0.01904296875,4.56e-07,0.4443744860197368,0.505126953125,0.202634765625,0.0,0.5,0.16,0.0436201171875,0.0,0.0,0.0,1
654,65.40147008199983,7130.323457216,65398549,0,1,none,-0.1043701171875,-0.1102294921875,-0.1072998046875,-0.019287109375,4.56e-07,0.44302528782894735,0.50048828125,0.20201953125,0.0,0.5,0.16,0.042990234375,0.0,0.0,0.0,1
655,65.50146510899958,7130.423458552,65498551,0,1,none,-0.1083984375,-0.11083984375,-0.109619140625,-0.019775390625,4.64e-07,0.44045283876616376,0.50830078125,0.2043701171875,0.0,0.5,0.16,0.042716796875000004,0.0,0.0,0.0,1
656,65.60152337799991,7130.523465888,65598559,0,1,none,-0.1090087890625,-0.1103515625,-0.10968017578125,-0.0211181640625,4.64e-07,0.43890801791487066,0.5042724609375,0.2036533203125,0.0,0.5,0.16,0.0442275390625,0.0,0.0,0.0,1
657,65.70147183900008,7130.623462224,65698556,0,1,none,-0.1090087890625,-0.1112060546875,-0.110107421875,-0.0208740234375,4.64e-07,0.439648858432112,0.5035400390625,0.2039970703125,0.0,0.5,0.16,0.04351953125,0.0,0.0,0.0,1
658,65.80146776299989,7130.72346356,65798558,0,1,none,-0.1065673828125,-0.109375,-0.10797119140625,-0.02001953125,4.64e-07,0.43836712015086204,0.4991455078125,0.20340234375,0.0,0.5,0.16,0.0437138671875,0.0,0.0,0.0,1
659,65.9014637979999,7130.823458888,65898554,0,1,none,-0.1055908203125,-0.1102294921875,-0.10791015625,-0.0191650390625,4.56e-07,0.44395901864035087,0.5006103515625,0.2024453125,0.0,0.5,0.16,0.0433408203125,0.0,0.0,0.0,1
660,66.00146479199975,7130.923463224,65998559,0,1,none,-0.1048583984375,-0.111328125,-0.10809326171875,-0.019775390625,4.56e-07,0.44448370682565785,0.499755859375,0.2026845703125,0.0,0.5,0.16,0.0439072265625,0.0,0.0,0.0,1
661,66.10146634699959,7131.02346356,66098560,0,1,none,-0.1082763671875,-0.109619140625,-0.10894775390625,-0.019775390625,4.64e-07,0.4409621666217672,0.5106201171875,0.2046064453125,0.0,0.5,0.16,0.042609375,0.0,0.0,0.0,1
662,66.20150361699962,7131.123472896,66198570,0,1,none,-0.110107421875,-0.1112060546875,-0.11065673828125,-0.022216796875,4.64e-07,0.4407916891163793,0.51123046875,0.20452734375,0.0,0.5,0.16,0.044318359375,0.0,0.0,0.0,1
663,66.30150176400002,7131.223476232,66298574,0,1,none,-0.107421875,-0.1104736328125,-0.10894775390625,-0.0198974609375,4.64e-07,0.43882593615301724,0.505615234375,0.203615234375,0.0,0.5,0.16,0.044098632812500003,0.0,0.0,0.0,1
664,66.40148024300015,7131.323469568,66398568,0,1,none,-0.1072998046875,-0.1102294921875,-0.1087646484375,-0.0206298828125,4.64e-07,0.4383839574353448,0.4990234375,0.20341015625,0.0,0.5,0.16,0.0432431640625,0.0,0.0,0.0,1
665,66.50147378800011,7131.423468896,66498568,0,1,none,-0.106201171875,-0.111083984375,-0.108642578125,-0.020263671875,4.56e-07,0.44499554550438597,0.5020751953125,0.20291796875,0.0,0.5,0.16,0.0443583984375,0.0,0.0,0.0,1
666,66.60147541799961,7131.523469232,66598569,0,1,none,-0.1055908203125,-0.1116943359375,-0.108642578125,-0.020263671875,4.56e-07,0.44431023848684215,0.5020751953125,0.20260546875000002,0.0,0.5,0.16,0.0437236328125,0.0,0.0,0.0,1
667,66.70146792800006,7131.623473568,66698574,0,1,none,-0.1075439453125,-0.1104736328125,-0.1090087890625,-0.019287109375,4.64e-07,0.4392110890355603,0.5103759765625,0.2037939453125,0.0,0.5,0.16,0.0430498046875,0.0,0.0,0.0,1
668,66.80147120499987,7131.723472904,66798574,0,1,none,-0.1082763671875,-0.1109619140625,-0.109619140625,-0.0201416015625,4.64e-07,0.43987195245150856,0.504638671875,0.2041005859375,0.0,0.5,0.16,0.044125,0.0,0.0,0.0,1
669,66.90146019599979,7131.82347224,66898574,0,1,none,-0.1077880859375,-0.1109619140625,-0.109375,-0.0205078125,4.64e-07,0.43984459186422414,0.5018310546875,0.20408789062500002,0.0,0.5,0.16,0.0436083984375,0.0,0.0,0.0,1
670,67.00146705800034,7131.923473576,66998576,0,1,none,-0.10693359375,-0.10888671875,-0.10791015625,-0.0208740234375,4.64e-07,0.44006768588362066,0.50927734375,0.20419140625,0.0,0.5,0.16,0.0439130859375,0.0,0.0,0.0,1
671,67.1014574589999,7132.023473904,67098577,0,1,none,-0.10595703125,-0.111083984375,-0.1085205078125,-0.0201416015625,4.56e-07,0.44571940104166663,0.5076904296875,0.203248046875,0.0,0.5,0.16,0.04275,0.0,0.0,0.0,1
672,67.2014692290004,7132.12347624,67198580,0,1,none,-0.1053466796875,-0.112060546875,-0.10870361328125,-0.0205078125,4.56e-07,0.44533605742872806,0.5054931640625,0.2030732421875,0.0,0.5,0.16,0.0430341796875,0.0,0.0,0.0,1
673,67.30151469500015,7132.223476576,67298581,0,1,none,-0.1080322265625,-0.1107177734375,-0.109375,-0.0198974609375,4.64e-07,0.4393941945043103,0.510009765625,0.20387890625,0.0,0.5,0.16,0.0442998046875,0.0,0.0,0.0,1
674,67.40147028400042,7132.323477912,67398583,0,1,none,-0.1082763671875,-0.1112060546875,-0.1097412109375,-0.020751953125,4.64e-07,0.43919846107219823,0.5059814453125,0.2037880859375,0.0,0.5,0.16,0.0444619140625,0.0,0.0,0.0,1
675,67.50145842599977,7132.423478248,67498584,0,1,none,-0.1070556640625,-0.1109619140625,-0.1090087890625,-0.02001953125,4.64e-07,0.4403202451508621,0.5072021484375,0.20430859375000002,0.0,0.5,0.16,0.0443701171875,0.0,0.0,0.0,1
676,67.60145571199973,7132.523483576,67598590,0,1,none,-0.1063232421875,-0.112060546875,-0.10919189453125,-0.02001953125,4.56e-07,0.44501481976425433,0.5050048828125,0.2029267578125,0.0,0.5,0.16,0.04385546875,0.0,0.0,0.0,1
677,67.70146653400025,7132.623478912,67698586,0,1,none,-0.1058349609375,-0.1103515625,-0.10809326171875,-0.0198974609375,4.56e-07,0.44592070997807015,0.499755859375,0.20333984375,0.0,0.5,0.16,0.042736328125,0.0,0.0,0.0,1
678,67.80146124299972,7132.723483248,67798591,0,1,none,-0.10302734375,-0.1103515625,-0.106689453125,-0.018798828125,4.56e-07,0.44344503837719296,0.4964599609375,0.2022109375,0.0,0.5,0.16,0.041412109375,0.0,0.0,0.0,1
679,67.90147432699996,7132.823482584,67898591,0,1,none,-0.1087646484375,-0.110595703125,-0.10968017578125,-0.020751953125,4.64e-07,0.4402234307650862,0.5101318359375,0.204263671875,0.0,0.5,0.16,0.044162109375,0.0,0.0,0.0,1
680,68.0014707549999,7132.92349092,67998600,0,1,none,-0.1072998046875,-0.1103515625,-0.10882568359375,-0.02001953125,4.64e-07,0.4403960129310344,0.5052490234375,0.20434375,0.0,0.5,0.16,0.0447080078125,0.0,0.0,0.0,1
681,68.10146484899997,7133.023486256,68098596,0,1,none,-0.106689453125,-0.1099853515625,-0.10833740234375,-0.019287109375,4.64e-07,0.43898378569504304,0.5,0.2036884765625,0.0,0.5,0.16,0.044443359375,0.0,0.0,0.0,1
682,68.20146636800018,7133.123486584,68198597,0,1,none,-0.10546875,-0.1124267578125,-0.10894775390625,-0.018798828125,4.56e-07,0.44585432086074556,0.5037841796875,0.2033095703125,0.0,0.5,0.16,0.044357421875000004,0.0,0.0,0.0,1
683,68.30146002699985,7133.22348992,68298601,0,1,none,-0.1043701171875,-0.110595703125,-0.10748291015625,-0.0186767578125,4.56e-07,0.4428196957236842,0.501708984375,0.20192578125,0.0,0.5,0.16,0.0427177734375,0.0,0.0,0.0,1
684,68.40147124800023,7133.323489256,68398601,0,1,none,-0.10888671875,-0.109130859375,-0.1090087890625,-0.0206298828125,4.64e-07,0.4396678003771552,0.510009765625,0.20400585937500001,0.0,0.5,0.16,0.0428427734375,0.0,0.0,0.0,1
685,68.50146511399998,7133.423490592,68498603,0,1,none,-0.109130859375,-0.110595703125,-0.10986328125,-0.0211181640625,4.64e-07,0.44012661637931033,0.502197265625,0.20421875,0.0,0.5,0.16,0.0435419921875,0.0,0.0,0.0,1
686,68.60146084900043,7133.523492928,68598606,0,1,none,-0.1085205078125,-0.110595703125,-0.10955810546875,-0.0206298828125,4.64e-07,0.44028867524245685,0.5103759765625,0.2042939453125,0.0,0.5,0.16,0.044296875,0.0,0.0,0.0,1
687,68.70146237999961,7133.623496264,68698610,0,1,none,-0.1075439453125,-0.108642578125,-0.10809326171875,-0.019775390625,4.64e-07,0.4385860048491379,0.504638671875,0.20350390625,0.0,0.5,0.16,0.0443173828125,0.0,0.0,0.0,1
688,68.80147931299962,7133.723497592,68798612,0,1,none,-0.10595703125,-0.110107421875,-0.1080322265625,-0.02001953125,4.56e-07,0.4438069661458333,0.5032958984375,0.2023759765625,0.0,0.5,0.16,0.04336328125,0.0,0.0,0.0,1
689,68.90148029200009,7133.823495928,68898611,0,1,none,-0.105224609375,-0.112060546875,-0.108642578125,-0.02001953125,4.56e-07,0.44521184553179827,0.5032958984375,0.2030166015625,0.0,0.5,0.16,0.0438408203125,0.0,0.0,0.0,1
690,69.00146473800032,7133.923495264,68998611,0,1,none,-0.1044921875,-0.111572265625,-0.1080322265625,-0.0194091796875,4.56e-07,0.44424384936951755,0.4981689453125,0.2025751953125,0.0,0.5,0.16,0.04378125,0.0,0.0,0.0,1
691,69.10146498799986,7134.0234966,69098613,0,1,none,-0.1094970703125,-0.1094970703125,-0.1094970703125,-0.02099609375,4.64e-07,0.43986142914870685,0.5120849609375,0.204095703125,0.0,0.5,0.16,0.0424306640625,0.0,0.0,0.0,1
692,69.20146063300035,7134.123498936,69198616,0,1,none,-0.108642578125,-0.1116943359375,-0.11016845703125,-0.0205078125,4.64e-07,0.44079589843749994,0.5103759765625,0.20452929687500002,0.0,0.5,0.16,0.04360546875,0.0,0.0,0.0,1
693,69.30147144300008,7134.223498272,69298616,0,1,none,-0.1070556640625,-0.110107421875,-0.10858154296875,-0.01953125,4.64e-07,0.43919425175107757,0.5059814453125,0.2037861328125,0.0,0.5,0.16,0.04402734375,0.0,0.0,0.0,1
694,69.40145865799968,7134.323500608,69398619,0,1,none,-0.1080322265625,-0.1114501953125,-0.1097412109375,-0.021728515625,4.64e-07,0.44028867524245685,0.5048828125,0.2042939453125,0.0,0.5,0.16,0.043184570312500004,0.0,0.0,0.0,1
695,69.50147356599973,7134.423498936,69498618,0,1,none,-0.106689453125,-0.11083984375,-0.1087646484375,-0.0205078125,4.56e-07,0.4447021484375,0.49951171875,0.2027841796875,0.0,0.5,0.16,0.0431953125,0.0,0.0,0.0,1
696,69.6014585490002,7134.523507272,69598627,0,1,none,-0.1038818359375,-0.1102294921875,-0.1070556640625,-0.0189208984375,4.56e-07,0.44424384936951755,0.500732421875,0.2025751953125,0.0,0.5,0.16,0.042154296875000004,0.0,0.0,0.0,1
697,69.70146019099957,7134.623502608,69698623,0,1,none,-0.109130859375,-0.111572265625,-0.1103515625,-0.0203857421875,4.64e-07,0.4393184267241379,0.5035400390625,0.20384375000000002,0.0,0.5,0.16,0.04234375,0.0,0.0,0.0,1
698,69.8014707100001,7134.723506944,69798628,0,1,none,-0.1080322265625,-0.1102294921875,-0.109130859375,-0.0201416015625,4.64e-07,0.43782411772629304,0.5003662109375,0.203150390625,0.0,0.5,0.16,0.0438974609375,0.0,0.0,0.0,1
699,69.90145902600034,7134.82350528,69898627,0,1,none,-0.1080322265625,-0.1119384765625,-0.1099853515625,-0.020751953125,4.64e-07,0.4378262223868534,0.4979248046875,0.20315136718750001,0.0,0.5,0.16,0.0441943359375,0.0,0.0,0.0,1
700,70.00146900799973,7134.923506616,69998629,0,1,none,-0.10693359375,-0.1103515625,-0.108642578125,-0.01953125,4.64e-07,0.43623299434267243,0.4998779296875,0.202412109375,0.0,0.5,0.16,0.0443466796875,0.0,0.0,0.0,1
701,70.10145754299992,7135.023506944,70098630,0,1,none,-0.106689453125,-0.1103515625,-0.1085205078125,-0.0205078125,4.56e-07,0.44483064350328944,0.5015869140625,0.2028427734375,0.0,0.5,0.16,0.0428037109375,0.0,0.0,0.0,1
702,70.20146366100016,7135.12351028,70198634,0,1,none,-0.103515625,-0.1121826171875,-0.10784912109375,-0.01904296875,4.56e-07,0.44418816817434204,0.49755859375,0.2025498046875,0.0,0.5,0.16,0.0425478515625,0.0,0.0,0.0,1
703,70.30146719599998,7135.223509616,70298634,0,1,none,-0.1112060546875,-0.111572265625,-0.11138916015625,-0.0228271484375,4.64e-07,0.440545443830819,0.50341796875,0.20441308593750002,0.0,0.5,0.16,0.042287109375,0.0,0.0,0.0,1
704,70.40145448899966,7135.323510952,70398636,0,1,none,-0.1087646484375,-0.109619140625,-0.10919189453125,-0.0205078125,4.64e-07,0.4400424299568965,0.5087890625,0.2041796875,0.0,0.5,0.16,0.044419921875000004,0.0,0.0,0.0,1
705,70.50146862600013,7135.423510288,70498636,0,1,none,-0.1077880859375,-0.11181640625,-0.10980224609375,-0.0198974609375,4.64e-07,0.4386975518588362,0.505126953125,0.2035556640625,0.0,0.5,0.16,0.043491210937500004,0.0,0.0,0.0,1
706,70.60148062700046,7135.523518624,70598645,0,1,none,-0.1080322265625,-0.110107421875,-0.10906982421875,-0.021484375,4.64e-07,0.44006558122306033,0.502197265625,0.2041904296875,0.0,0.5,0.16,0.04390625,0.0,0.0,0.0,1
