sample_index,host_elapsed_s,pulse_fpga_time_s,group_id,pulse_id,valid,invalid_reason,baseline_pre_v,baseline_post_v,baseline_for_area_v,threshold_v,pulse_duration_s,pulse_height_v,peak_height_v,pulse_area_v_us,correction_active_v,effective_high_v,live_target_area_v_us,live_area_error_v_us,live_p_term_v_us,live_i_term_v_us,live_d_term_v_us,live_pid_latency_cycles
278,27.801456582000355,7292.62279048,27798152,0,1,none,-0.10400390625,-0.1102294921875,-0.10711669921875,-0.0184326171875,4.56e-07,0.4396630002741228,0.4954833984375,0.200486328125,-0.015625,0.484375,0.2,-0.0009335937500000001,0.0,0.0048525390625,0.0,3
279,27.901454177000232,7292.722792816,27898155,0,1,none,-0.10888671875,-0.111328125,-0.110107421875,-0.0205078125,4.64e-07,0.43370950633081895,0.4976806640625,0.2012412109375,-0.0181884765625,0.4818115234375,0.2,-0.0006962890625,0.0009853515625000001,0.0049208984375,0.0,16
280,28.001465383000323,7292.822799152,27998162,0,1,none,-0.1075439453125,-0.109375,-0.10845947265625,-0.0203857421875,4.64e-07,0.43191002155172414,0.497314453125,0.20040625,-0.0184326171875,0.4815673828125,0.2,0.00019921875000000001,0.0003642578125,0.005,0.0,3
281,28.10146303500005,7292.92279948,28098163,0,1,none,-0.106201171875,-0.1121826171875,-0.10919189453125,-0.01953125,4.56e-07,0.43757281387061403,0.495849609375,0.199533203125,-0.019775390625,0.480224609375,0.2,0.00037890625,0.0,0.0050791015625000005,0.0,3
282,28.20145364899963,7293.022794816,28198159,0,1,none,-0.104736328125,-0.1112060546875,-0.10797119140625,-0.0196533203125,4.56e-07,0.44003991913377194,0.5009765625,0.20065820312500002,-0.016845703125,0.483154296875,0.2,0.000349609375,0.0,0.0051572265625,0.0,3
283,28.301457544000186,7293.122796152,28298161,0,1,none,-0.107666015625,-0.11083984375,-0.1092529296875,-0.019287109375,4.64e-07,0.4326003502155172,0.5030517578125,0.2007265625,-0.0194091796875,0.4805908203125,0.2,9.765625e-06,0.0,0.0052236328125,0.0,3
284,28.401450788999682,7293.222795488,28398161,0,1,none,-0.1070556640625,-0.1104736328125,-0.1087646484375,-0.0189208984375,4.64e-07,0.43183846309267243,0.5018310546875,0.20037304687500002,-0.019287109375,0.480712890625,0.2,0.000826171875,0.000478515625,0.005271484375,0.0,16
285,28.501452745999813,7293.322798816,28498165,0,1,none,-0.105712890625,-0.109375,-0.1075439453125,-0.0196533203125,4.56e-07,0.4378533614309211,0.4996337890625,0.1996611328125,-0.0194091796875,0.4805908203125,0.2,0.000244140625,0.0003203125,0.0053076171875000005,0.0,3
286,28.60145386000022,7293.422798152,28598165,0,1,none,-0.1051025390625,-0.1094970703125,-0.1072998046875,-0.02001953125,4.56e-07,0.4381446169133772,0.49560546875,0.1997939453125,-0.017578125,0.482421875,0.2,-0.0005322265625,0.0,0.0053330078125,0.0,3
287,28.701445425000202,7293.522796488,28698164,0,1,none,-0.1102294921875,-0.1097412109375,-0.1099853515625,-0.021484375,4.64e-07,0.4330107590247845,0.5015869140625,0.2009169921875,-0.0205078125,0.4794921875,0.2,0.001810546875,0.0,0.005357421875,0.0,16
288,28.80145310900025,7293.622798824,28798167,0,1,none,-0.1083984375,-0.1107177734375,-0.10955810546875,-0.020751953125,4.64e-07,0.4322783371497844,0.4986572265625,0.2005771484375,-0.0198974609375,0.4801025390625,0.2,0.00101953125,0.00033691406250000003,0.0053828125000000004,0.0,3
289,28.90145630799998,7293.722805152,28898174,0,1,none,-0.1068115234375,-0.111328125,-0.10906982421875,-0.0203857421875,4.56e-07,0.4369046395285088,0.4913330078125,0.199228515625,-0.01806640625,0.48193359375,0.2,-0.000443359375,0.0,0.0054111328125,0.0,3
290,29.001454227000067,7293.822801488,28998171,0,1,none,-0.1029052734375,-0.108154296875,-0.10552978515625,-0.0177001953125,4.56e-07,0.43830095257675433,0.4959716796875,0.199865234375,-0.0177001953125,0.4822998046875,0.2,0.0011054687500000001,0.0,0.0054384765625,0.0,3
291,29.101442813000176,7293.922800824,29098171,0,1,none,-0.1072998046875,-0.1121826171875,-0.1097412109375,-0.01904296875,4.64e-07,0.4331138873922413,0.495849609375,0.20096484375,-0.0205078125,0.4794921875,0.2,-0.0005263671875,-0.0006171875,0.005458984375,0.0,3
292,29.201448367000012,7294.02280216,29198173,0,1,none,-0.107666015625,-0.1097412109375,-0.10870361328125,-0.019775390625,4.64e-07,0.43262139682112066,0.4927978515625,0.200736328125,-0.020751953125,0.479248046875,0.2,0.000451171875,0.0,0.00546484375,0.0,3
293,29.30146103700008,7294.122810488,29298182,0,1,none,-0.1053466796875,-0.11181640625,-0.10858154296875,-0.0181884765625,4.56e-07,0.4345231976425438,0.4947509765625,0.198142578125,-0.01806640625,0.48193359375,0.2,0.000353515625,-0.000388671875,0.005458984375,0.0,16
294,29.40145704800034,7294.222808824,29398181,0,1,none,-0.105224609375,-0.109619140625,-0.107421875,-0.02001953125,4.56e-07,0.43808251096491224,0.4951171875,0.199765625,-0.0177001953125,0.4822998046875,0.2,-0.0005126953125,0.0,0.005451171875,0.0,3
295,29.501450394999665,7294.32280916,29498182,0,1,none,-0.10791015625,-0.1107177734375,-0.10931396484375,-0.0198974609375,4.64e-07,0.4331496666217672,0.5025634765625,0.2009814453125,-0.02001953125,0.47998046875,0.2,-0.0005126953125,0.0,0.005455078125,0.0,3
296,29.60144905800007,7294.422808496,29598182,0,1,none,-0.108642578125,-0.110107421875,-0.109375,-0.02099609375,4.64e-07,0.4291297649515086,0.497314453125,0.1991162109375,-0.0208740234375,0.4791259765625,0.2,-0.0001572265625,0.000501953125,0.00546484375,0.0,3
297,29.701463686999887,7294.522816832,29698191,0,1,none,-0.107177734375,-0.109619140625,-0.1083984375,-0.020263671875,4.64e-07,0.43314124797952586,0.495361328125,0.20097753906250002,-0.020263671875,0.479736328125,0.2,0.001205078125,0.0,0.00547265625,0.0,16
298,29.801459682999848,7294.62281616,29798191,0,1,none,-0.1060791015625,-0.110595703125,-0.10833740234375,-0.02001953125,4.56e-07,0.43746573464912275,0.4959716796875,0.199484375,-0.01806640625,0.48193359375,0.2,0.00013867187500000001,0.0,0.0054677734375,0.0,3
299,29.901453039000444,7294.722814496,29898190,0,1,none,-0.109130859375,-0.1109619140625,-0.11004638671875,-0.0206298828125,4.64e-07,0.4328529094827586,0.499755859375,0.20084375000000002,-0.0206298828125,0.4793701171875,0.2,-0.0005810546875,0.0,0.005451171875,0.0,16
300,30.00145241900009,7294.822814832,29998191,0,1,none,-0.109375,-0.1092529296875,-0.10931396484375,-0.0208740234375,4.64e-07,0.42942441742995685,0.496826171875,0.1992529296875,-0.02001953125,0.47998046875,0.2,0.0015771484375,0.0002490234375,0.005419921875,0.0,3
301,30.10145358400041,7294.922814168,30098191,0,1,none,-0.1055908203125,-0.1094970703125,-0.1075439453125,-0.01904296875,4.64e-07,0.4306893184267241,0.4970703125,0.19983984375,-0.0196533203125,0.4803466796875,0.2,-8.30078125e-05,-0.0003125,0.0053818359375,0.0,16
302,30.201457035000203,7295.022817496,30198195,0,1,none,-0.1041259765625,-0.109375,-0.10675048828125,-0.0189208984375,4.56e-07,0.4371273643092105,0.49560546875,0.199330078125,-0.01708984375,0.48291015625,0.2,-0.000248046875,0.0,0.0053369140625,0.0,3
303,30.301449137000418,7295.122815832,30298194,0,1,none,-0.1083984375,-0.110595703125,-0.1094970703125,-0.0198974609375,4.64e-07,0.4304914803340517,0.5009765625,0.199748046875,-0.019287109375,0.480712890625,0.2,-0.00076171875,0.0,0.0052939453125,0.0,16
304,30.401450151999597,7295.222819168,30398198,0,1,none,-0.1065673828125,-0.1094970703125,-0.1080322265625,-0.0189208984375,4.64e-07,0.4298200936153017,0.4931640625,0.1994365234375,-0.019775390625,0.480224609375,0.2,0.0012216796875000001,0.0,0.0052578125,0.0,3
305,30.501448670999707,7295.322817496,30498197,0,1,none,-0.105712890625,-0.11181640625,-0.1087646484375,-0.0191650390625,4.56e-07,0.4383759080317982,0.4974365234375,0.1998994140625,-0.016845703125,0.483154296875,0.2,-0.0007802734375,0.0,0.0052333984375,0.0,3
306,30.601486417999695,7295.422828832,30598209,0,1,none,-0.10400390625,-0.1121826171875,-0.10809326171875,-0.0191650390625,4.56e-07,0.43716591282894735,0.4913330078125,0.19934765625,-0.0169677734375,0.4830322265625,0.2,-0.00048046875,-0.00053515625,0.00521875,0.0,3
307,30.70146373300031,7295.522825168,30698206,0,1,none,-0.1092529296875,-0.1103515625,-0.10980224609375,-0.02099609375,4.64e-07,0.43045149178340514,0.4942626953125,0.1997294921875,-0.0196533203125,0.4803466796875,0.2,-0.0019482421875,0.0,0.0052080078125,0.0,3
308,30.801458918999742,7295.622825504,30798207,0,1,none,-0.1083984375,-0.110595703125,-0.1094970703125,-0.0201416015625,4.64e-07,0.4320152545797413,0.4971923828125,0.200455078125,-0.01708984375,0.48291015625,0.2,-0.00089453125,0.0,0.0051953125,0.0,3
309,30.901460048000445,7295.72282584,30898208,0,1,none,-0.105224609375,-0.1094970703125,-0.10736083984375,-0.018310546875,4.64e-07,0.4308682145743534,0.4930419921875,0.1999228515625,-0.0169677734375,0.4830322265625,0.2,0.0003798828125,0.00059765625,0.005189453125,0.0,16
310,31.001459002000047,7295.822825168,30998208,0,1,none,-0.103515625,-0.1109619140625,-0.10723876953125,-0.0179443359375,4.56e-07,0.43759208813048245,0.4954833984375,0.19954199218750002,-0.0169677734375,0.4830322265625,0.2,-0.000701171875,0.0,0.0051865234375,0.0,16
311,31.101447953999923,7295.922825504,31098209,0,1,none,-0.10791015625,-0.1102294921875,-0.10906982421875,-0.01953125,4.64e-07,0.43043886382004304,0.4989013671875,0.1997236328125,-0.0189208984375,0.4810791015625,0.2,-0.001439453125,-0.00078125,0.0051826171875,0.0,3
312,31.201444291999906,7296.02282484,31198209,0,1,none,-0.1072998046875,-0.1082763671875,-0.1077880859375,-0.019775390625,4.64e-07,0.430188409213362,0.4927978515625,0.199607421875,-0.019287109375,0.480712890625,0.2,0.00013769531250000001,0.0003642578125,0.0051787109375,0.0,3
313,31.301450773000397,7296.122829168,31298214,0,1,none,-0.1065673828125,-0.10986328125,-0.10821533203125,-0.0205078125,4.56e-07,0.43885990611293857,0.498779296875,0.2001201171875,-0.0172119140625,0.4827880859375,0.2,1.171875e-05,0.0,0.0051748046875,0.0,3
314,31.40145939299964,7296.222832504,31398218,0,1,none,-0.10546875,-0.1109619140625,-0.10821533203125,-0.0208740234375,4.56e-07,0.43570963541666663,0.4915771484375,0.19868359375,-0.01708984375,0.48291015625,0.2,0.0002060546875,0.0,0.005171875,0.0,16
315,31.501449985999898,7296.32282884,31498215,0,1,none,-0.110107421875,-0.1097412109375,-0.10992431640625,-0.021484375,4.64e-07,0.4328129209321121,0.506103515625,0.2008251953125,-0.0198974609375,0.4801025390625,0.2,0.0019619140625,-0.000333984375,0.0051728515625,0.0,16
316,31.601453545000368,7296.422831176,31598218,0,1,none,-0.107177734375,-0.109619140625,-0.1083984375,-0.0198974609375,4.64e-07,0.4314533102101292,0.492919921875,0.2001943359375,-0.0189208984375,0.4810791015625,0.2,0.0010439453125,0.0,0.00517578125,0.0,3
317,31.701451842000097,7296.522836504,31698224,0,1,none,-0.1064453125,-0.110107421875,-0.1082763671875,-0.0198974609375,4.56e-07,0.4372087445175439,0.49365234375,0.19936718750000001,-0.0169677734375,0.4830322265625,0.2,-0.0008085937500000001,0.0,0.0051787109375,0.0,3
318,31.801447918999656,7296.62283184,31798220,0,1,none,-0.1026611328125,-0.112060546875,-0.10736083984375,-0.017822265625,4.56e-07,0.43608441269188597,0.494384765625,0.1988544921875,-0.0167236328125,0.4832763671875,0.2,-0.00034765625,0.0,0.0051748046875,0.0,3
319,31.901453677000063,7296.722836176,31898225,0,1,none,-0.10888671875,-0.1107177734375,-0.10980224609375,-0.0205078125,4.64e-07,0.4311881229795258,0.49560546875,0.2000712890625,-0.0191650390625,0.4808349609375,0.2,-0.00046386718750000003,0.0003173828125,0.00516796875,0.0,16
320,32.00144543700026,7296.822835512,31998225,0,1,none,-0.107177734375,-0.109619140625,-0.1083984375,-0.0198974609375,4.64e-07,0.4315943224676724,0.494140625,0.200259765625,-0.0169677734375,0.4830322265625,0.2,0.00046679687500000004,0.0,0.0051494140625,0.0,3
321,32.101450709000346,7296.92283984,32098230,0,1,none,-0.10546875,-0.1123046875,-0.10888671875,-0.0203857421875,4.56e-07,0.43691320586622806,0.4923095703125,0.199232421875,-0.016845703125,0.483154296875,0.2,-0.00045703125,0.0,0.0051240234375,0.0,3
322,32.20145541399961,7297.022839176,32198230,0,1,none,-0.1090087890625,-0.110107421875,-0.10955810546875,-0.0198974609375,4.64e-07,0.4317206021012931,0.498291015625,0.200318359375,-0.0194091796875,0.4805908203125,0.2,-0.0007734375,-0.0003662109375,0.0050888671875,0.0,16
323,32.30145059300048,7297.122838512,32298230,0,1,none,-0.1077880859375,-0.1116943359375,-0.1097412109375,-0.0198974609375,4.64e-07,0.43088926117995685,0.490478515625,0.1999326171875,-0.0196533203125,0.4803466796875,0.2,-5.7617187500000004e-05,0.0,0.0050439453125,0.0,16
324,32.401448184999936,7297.222835848,32398228,0,1,none,-0.1068115234375,-0.110595703125,-0.10870361328125,-0.0196533203125,4.64e-07,0.43087663321659475,0.4886474609375,0.1999267578125,-0.0159912109375,0.4840087890625,0.2,-0.000447265625,0.0004541015625,0.0049931640625,0.0,3
325,32.50145057700047,7297.322843176,32498236,0,1,none,-0.1055908203125,-0.1109619140625,-0.1082763671875,-0.019775390625,4.56e-07,0.43695389597039475,0.492919921875,0.19925097656250002,-0.01611328125,0.48388671875,0.2,-0.0004482421875,0.0,0.0049443359375,0.0,3
326,32.60145075800028,7297.422842512,32598236,0,1,none,-0.10986328125,-0.109130859375,-0.1094970703125,-0.021484375,4.64e-07,0.43098186624461204,0.5003662109375,0.1999755859375,-0.0186767578125,0.4813232421875,0.2,-0.0008066406250000001,-0.00035546875,0.0049052734375,0.0,16
327,32.70146206000027,7297.522844848,32698239,0,1,none,-0.1064453125,-0.10888671875,-0.107666015625,-0.0191650390625,4.64e-07,0.43310546874999994,0.499267578125,0.2009609375,-0.01611328125,0.48388671875,0.2,-0.00017578125,0.00040429687500000003,0.004873046875,0.0,16
328,32.80146165899987,7297.622849184,32798244,0,1,none,-0.1065673828125,-0.1121826171875,-0.109375,-0.0203857421875,4.64e-07,0.4315585432381465,0.4918212890625,0.2002431640625,-0.017822265625,0.482177734375,0.2,0.0012021484375,0.0,0.004841796875,0.0,3
329,32.90145658399979,7297.722849512,32898245,0,1,none,-0.1038818359375,-0.1102294921875,-0.1070556640625,-0.0189208984375,4.56e-07,0.43660695929276316,0.4869384765625,0.1990927734375,-0.0155029296875,0.4844970703125,0.2,-0.00044140625,0.0,0.0048095703125,0.0,16
330,33.00145620399962,7297.822843848,32998240,0,1,none,-0.1090087890625,-0.1109619140625,-0.1099853515625,-0.0203857421875,4.64e-07,0.43081559806034475,0.4970703125,0.1998984375,-0.0177001953125,0.4822998046875,0.2,-0.0001943359375,-0.0004306640625,0.0047763671875,0.0,16
331,33.101451296999585,7297.922847184,33098244,0,1,none,-0.1080322265625,-0.109130859375,-0.10858154296875,-0.020263671875,4.64e-07,0.43060513200431033,0.490234375,0.19980078125,-0.0174560546875,0.4825439453125,0.2,-0.0001865234375,0.0,0.0047441406250000005,0.0,3
332,33.20144867900035,7298.022848512,33198246,0,1,none,-0.1055908203125,-0.1116943359375,-0.108642578125,-0.0186767578125,4.56e-07,0.4373543722587719,0.498779296875,0.19943359375,-0.0140380859375,0.4859619140625,0.2,0.0007802734375,0.0003134765625,0.0047119140625,0.0,3
333,33.30144434199974,7298.122847848,33298246,0,1,none,-0.1038818359375,-0.11181640625,-0.10784912109375,-0.0191650390625,4.56e-07,0.4361336691337719,0.4896240234375,0.198876953125,-0.015380859375,0.484619140625,0.2,-0.00051171875,-0.0003525390625,0.0046748046875,0.0,16
334,33.40145359500002,7298.222851184,33398250,0,1,none,-0.10986328125,-0.111083984375,-0.1104736328125,-0.0213623046875,4.64e-07,0.43277503704202586,0.496826171875,0.2008076171875,-0.01708984375,0.48291015625,0.2,0.0002998046875,0.0,0.004640625,0.0,3
335,33.50145579200034,7298.32285452,33498254,0,1,none,-0.1065673828125,-0.112060546875,-0.10931396484375,-0.0191650390625,4.64e-07,0.4327413624730604,0.4957275390625,0.20079199218750002,-0.014892578125,0.485107421875,0.2,0.000591796875,0.0002900390625,0.00460546875,0.0,16
336,33.60144936100005,7298.422853848,33598254,0,1,none,-0.1064453125,-0.110595703125,-0.1085205078125,-0.02001953125,4.56e-07,0.4360779879385965,0.4935302734375,0.1988515625,-0.0142822265625,0.4857177734375,0.2,-0.0004560546875,0.0,0.0045732421875,0.0,16
337,33.70145811299972,7298.522856184,33698257,0,1,none,-0.1033935546875,-0.111328125,-0.10736083984375,-0.0186767578125,4.56e-07,0.43701600191885964,0.4918212890625,0.199279296875,-0.0146484375,0.4853515625,0.2,-0.0004462890625,0.0,0.0045458984375,0.0,3
338,33.80145669800004,7298.62285652,33798258,0,1,none,-0.1075439453125,-0.1109619140625,-0.1092529296875,-0.0191650390625,4.64e-07,0.43105132004310337,0.4971923828125,0.2000078125,-0.0172119140625,0.4827880859375,0.2,0.002,0.0002666015625,0.0045283203125000004,0.0,3
339,33.90144826899996,7298.722860856,33898263,0,1,none,-0.1065673828125,-0.1092529296875,-0.10791015625,-0.01953125,4.64e-07,0.4309334590517241,0.490966796875,0.199953125,-0.0167236328125,0.4832763671875,0.2,5.56640625e-05,0.0,0.0045185546875,0.0,3
340,34.00145120399975,7298.822857184,33998260,0,1,none,-0.104248046875,-0.11083984375,-0.1075439453125,-0.018310546875,4.56e-07,0.43964800918311403,0.49560546875,0.2004794921875,-0.01416015625,0.48583984375,0.2,-6.54296875e-05,0.0,0.004517578125,0.0,16
341,34.10144934799973,7298.92285852,34098262,0,1,none,-0.10986328125,-0.10986328125,-0.10986328125,-0.021240234375,4.64e-07,0.43098818022629304,0.4981689453125,0.199978515625,-0.0191650390625,0.4808349609375,0.2,-0.0001943359375,0.0,0.0045283203125000004,0.0,16
342,34.201441006000096,7299.022859856,34198264,0,1,none,-0.1072998046875,-0.1099853515625,-0.108642578125,-0.0196533203125,4.64e-07,0.43240672144396547,0.5001220703125,0.20063671875,-0.016845703125,0.483154296875,0.2,0.00046093750000000003,0.0006513671875,0.0045458984375,0.0,3
343,34.30144635299985,7299.122861184,34298266,0,1,none,-0.107177734375,-0.1114501953125,-0.10931396484375,-0.0205078125,4.56e-07,0.4394338507401316,0.49951171875,0.2003818359375,-0.0169677734375,0.4830322265625,0.2,0.0001533203125,0.0,0.0045703125,0.0,16
344,34.40145691999987,7299.22286452,34398270,0,1,none,-0.1041259765625,-0.1112060546875,-0.107666015625,-0.0191650390625,4.56e-07,0.4375299821820175,0.4879150390625,0.199513671875,-0.0142822265625,0.4857177734375,0.2,0.0001826171875,0.0,0.00459765625,0.0,3
345,34.501461568000195,7299.322868856,34498275,0,1,none,-0.1085205078125,-0.110595703125,-0.10955810546875,-0.0198974609375,4.64e-07,0.4330696895204741,0.4974365234375,0.2009443359375,-0.0174560546875,0.4825439453125,0.2,-0.0002978515625,-0.00062890625,0.00462890625,0.0,16
346,34.60145333699984,7299.422866192,34598273,0,1,none,-0.106689453125,-0.110107421875,-0.1083984375,-0.01953125,4.64e-07,0.4318005792025862,0.4952392578125,0.20035546875000002,-0.017333984375,0.482666015625,0.2,0.0008203125,0.0004072265625,0.0046748046875,0.0,3
347,34.701454672999716,7299.52286552,34698273,0,1,none,-0.107421875,-0.11083984375,-0.109130859375,-0.0208740234375,4.56e-07,0.43905050712719296,0.5013427734375,0.20020703125,-0.0184326171875,0.4815673828125,0.2,4.1992187500000003e-05,0.0002841796875,0.0047353515625,0.0,16
348,34.80145463200006,7299.622867856,34798276,0,1,none,-0.1048583984375,-0.1102294921875,-0.1075439453125,-0.0196533203125,4.56e-07,0.43803753769188597,0.4945068359375,0.19974511718750002,-0.0177001953125,0.4822998046875,0.2,0.0009892578125000001,0.0,0.00480078125,0.0,3
349,34.901456235000296,7299.722871192,34898280,0,1,none,-0.1083984375,-0.108642578125,-0.1085205078125,-0.02001953125,4.64e-07,0.43353481950431033,0.5023193359375,0.20116015625,-0.0179443359375,0.4820556640625,0.2,0.0019931640625,0.0008525390625,0.0048583984375000005,0.0,16
350,35.00144308400013,7299.822868528,34998278,0,1,none,-0.106689453125,-0.109619140625,-0.108154296875,-0.019775390625,4.64e-07,0.4322951744342672,0.495849609375,0.2005849609375,-0.01806640625,0.48193359375,0.2,0.00120703125,0.0005244140625,0.004904296875,0.0,16
